event_date,usd_price,last_fify_transactions_moving_avg
2021-02-21,40215.21,32601.731027450973
2021-02-21,28725.15,32601.731027450973
2021-02-21,47645.4488,32860.06963137254
2021-02-21,39066.204,33063.210888235284
2021-02-21,95750.5,34385.31877254901
2021-02-21,37151.194,34600.1002862745
2021-02-21,37342.695,34695.8507862745
2021-02-21,38108.699,34853.93298431372
2021-02-21,40598.212,34730.020572549016
2021-02-21,38300.2,34861.44282745098
2021-02-21,38281.0499,35028.16134509803
2021-02-21,38281.0499,35227.17218823529
2021-02-21,54577.785,34983.47777843136
2021-02-21,41172.715,34964.703170588225
2021-02-21,41172.715,35217.0339
2021-02-21,37821.4475,35305.27455686274
2021-02-21,47875.25,35417.92220392157
2021-02-21,141710.74,37408.03063529411
2021-02-21,68940.36,38204.449499999995
2021-02-21,74685.39,38767.687735294116
2021-02-21,86175.45,39819.0657745098
2021-02-21,43087.725,39894.16420588235
2021-02-21,41977.0192,40108.945719607844
2021-02-21,86175.45,41286.11363137255
2021-02-21,37258.43456,41462.82024039216
2021-02-21,36385.19,41631.79171098039
2021-02-21,50939.266,42011.7897737255
2021-02-21,38759.8024,42213.05356980392
2021-02-21,49771.1099,42738.36709725491
2021-02-21,36385.19,42552.498479607835
2021-02-21,47856.0999,42890.065928627446
2021-02-21,70855.37,43678.599458039214
2021-02-21,95731.3499,45011.2211227451
2021-02-21,76408.899,45777.60061490196
2021-02-21,38281.0499,45927.42198549019
2021-02-21,38300.2,46117.045524705885
2021-02-21,38300.2,46248.84327176471
2021-02-21,47875.25,46666.390550196076
2021-02-21,37323.5449,46797.437312941176
2021-02-21,86175.45,47886.36456784315
2021-02-21,38281.0499,48115.79027568628
2021-02-21,54099.0325,48876.161893333345
2021-02-21,45960.24,49259.16389333335
2021-02-21,47875.25,49450.664893333356
2021-02-21,95750.5,50933.8589129412
2021-02-21,38300.2,50858.760481568635
2021-02-22,52747.0075,51354.184285490206
2021-02-22,58070.1,52004.67389333334
2021-02-22,47985.2593,52437.14495019609
2021-02-22,52263.09,52645.21597960785
2021-02-22,42352.4596,52649.573618823546
2021-02-22,42546.0266,52695.27590509805
2021-02-22,50327.42,53118.849826666665
2021-02-22,50327.42,53171.4374972549
2021-02-22,42391.173,53236.632967843136
2021-02-22,46456.08,52270.07571294118
2021-02-22,174210.3,54957.50916392156
2021-02-22,46456.08,55136.20298745097
2021-02-22,54198.76,55451.69437960783
2021-02-22,96783.5,56553.36669333332
2021-02-22,67748.45,57130.78335999999
2021-02-22,50327.42,57366.9866952941
2021-02-22,42100.8225,57441.88419725489
2021-02-22,42294.3895,57201.03330509804
2021-02-22,54198.76,57456.44595215685
2021-02-22,96783.5,58546.85350117646
2021-02-22,58070.1,58943.88590313724
2021-02-22,48198.183,58950.2179227451
2021-02-22,42584.74,57006.570863921566
2021-02-22,47423.915,56584.67978549019
2021-02-22,46436.7233,56030.784360000005
2021-02-22,62909.275,55574.584850196086
2021-02-22,42584.74,55564.7223992157
2021-02-22,42971.874,55584.22935607844
2021-02-22,42391.173,54725.714120784316
2021-02-22,44326.843,54864.31036470588
2021-02-22,42584.74,54985.87016862746
2021-02-22,46223.7996,54893.410043137264
2021-02-22,48875.6675,55091.760339215696
2021-02-22,38713.4,54874.942498039214
2021-02-22,42584.74,54996.5023019608
2021-02-22,58050.7433,55196.39727058825
2021-02-22,41616.905,54623.094035294125
2021-02-22,58050.7433,53884.258611764715
2021-02-22,48159.4696,53330.34823137256
2021-02-22,38810.1835,53340.723399999995
2021-02-22,45468.8883,53481.285915686276
2021-02-22,58166.8835,53870.82872941177
2021-02-22,39119.8907,53699.15501764706
2021-02-22,61941.44,54181.85884313726
2021-02-22,41132.9875,53298.67330392156
2021-02-22,50327.42,53534.876639215676
2021-02-22,48372.3933,53422.58959607843
2021-02-22,43339.6513,53371.20550392156
2021-02-22,67748.45,53760.87609215686
2021-02-22,48372.3933,52831.893607843136
2021-02-22,63877.11,53333.40164705882
2021-02-22,43359.008,53149.32322549019
2021-02-22,67748.45,53339.09479411764
2021-02-22,48391.75,53347.065200000005
2021-02-22,774268,67504.02421960785
2021-02-22,44520.41,67546.5330509804
2021-02-22,87105.15,68420.24135294119
2021-02-22,44520.41,68306.37841176472
2021-02-22,48391.75,68268.42409803924
2021-02-22,38713.4,68196.3109019608
2021-02-22,64457.811,68549.28601960785
2021-02-22,125818.55,67600.4281764706
2021-02-22,164531.95,69915.6413137255
2021-02-22,154853.6,71889.26562745098
2021-02-22,90976.49,71775.40268627452
2021-02-22,48391.75,71395.85954901962
2021-02-22,96783.5,72306.7630784314
2021-02-22,47423.915,72411.13744117648
2021-02-22,92912.16,73403.64274509806
2021-02-22,38713.4,73100.00823529414
2021-02-22,46436.7233,72112.81653529414
2021-02-22,39681.235,71752.25055490197
2021-02-22,48391.75,71756.04598627452
2021-02-22,40649.07,71718.09167254904
2021-02-22,41423.338,71600.43330000002
2021-02-22,42584.74,71524.90421568629
2021-02-22,42197.606,71118.79305882356
2021-02-22,40649.07,71080.83874509805
2021-02-22,42584.74,71073.24788235295
2021-02-22,44520.41,71114.997627451
2021-02-22,65812.78,71536.29050980393
2021-02-22,46456.08,71612.19913725492
2021-02-22,40649.07,71502.8907137255
2021-02-22,41616.905,71360.5620372549
2021-02-22,37958.4887,71345.75985490196
2021-02-22,106461.85,72598.25220784314
2021-02-22,114204.53,73699.30684901962
2021-02-22,48372.3933,73831.76740392156
2021-02-22,42584.74,73528.51243725492
2021-02-22,52747.0075,73618.46416078432
2021-02-22,44326.843,73726.63395490198
2021-02-22,55166.595,73916.78506666666
2021-02-22,42584.74,73611.25284117648
2021-02-22,42197.606,73671.60020000002
2021-02-22,42391.173,73288.26163137256
2021-02-22,42584.74,73316.72736666669
2021-02-22,44288.1296,73198.30990784316
2021-02-22,44520.41,73122.78082352942
2021-02-22,44520.41,73145.93295490197
2021-02-22,44501.0533,72690.10164705884
2021-02-22,44520.41,72614.57256274512
2021-02-22,45488.245,72254.00658235296
2021-02-22,46436.7233,72314.3539411765
2021-02-22,46223.7996,71892.30197254906
2021-02-22,46436.7233,71853.96811568631
2021-02-22,67748.45,58000.6436058824
2021-02-22,81298.14,58721.77556666671
2021-02-22,77407.4433,58531.62445490201
2021-02-22,46456.08,58569.5787686275
2021-02-22,48372.3933,58569.19922549024
2021-02-22,44326.843,58679.26673529416
2021-02-22,61941.44,58629.92612745101
2021-02-22,55650.5125,57254.082254901994
2021-02-22,48391.75,54976.82343137257
2021-02-22,48391.75,52889.3361764706
2021-02-22,57102.265,52225.135686274516
2021-02-22,67748.45,52604.67882352942
2021-02-22,45294.678,51595.09407843138
2021-02-22,189695.66,54384.736137254906
2021-02-22,48391.75,53511.78692156864
2021-02-22,47423.915,53682.58133333334
2021-02-22,61941.44,53986.595386274515
2021-02-22,58070.1,54347.161366666674
2021-02-22,67748.45,54726.70450392157
2021-02-22,48353.0366,54877.76267254903
2021-02-22,53230.925,55109.28398627452
2021-02-22,67748.45,55602.69006470588
2021-02-22,75471.7733,56255.124717647064
2021-02-22,48372.3933,56406.56242941177
2021-02-22,58070.1,56710.1969392157
2021-02-22,48004.616,56778.51470392158
2021-02-22,48391.75,56436.92588039216
2021-02-22,81298.14,57120.103527451
2021-02-22,52030.8096,57343.27489215687
2021-02-22,48391.75,57476.11499019608
2021-02-22,63877.11,57984.3232509804
2021-02-22,46010.8759,56799.01003333334
2021-02-22,52263.09,55584.471994117644
2021-02-22,58070.1,55774.62310588235
2021-02-22,94847.83,56799.38957647059
2021-02-22,42487.9565,56598.23171372548
2021-02-22,41616.905,56545.09567450979
2021-02-22,40649.07,56260.43832156861
2021-02-22,41268.4844,56234.62938823527
2021-02-22,40649.07,56204.26593725488
2021-02-22,77426.8,56891.23901568625
2021-02-22,39681.235,56834.30754509801
2021-02-22,63877.11,57218.40519999998
2021-02-22,67729.0933,57673.47742156859
2021-02-22,58070.1,57939.157617647026
2021-02-22,38713.4,57825.67421960781
2021-02-22,45101.111,57837.06051372546
2021-02-22,42352.4596,57775.57452549018
2021-02-22,41462.0514,57678.03193921567
2021-02-22,50327.42,57758.49508431371
2021-02-22,40649.07,57645.0116862745
2021-02-22,41423.338,57128.83301960783
2021-02-22,50327.42,56521.56399999999
2021-02-22,40649.07,55800.81158235294
2021-02-22,77330.0165,56406.1828862745
2021-02-22,1064618.5,76332.57713529412
2021-02-22,44520.41,76336.37256666666
2021-02-22,41423.338,75934.05684117648
2021-02-22,41597.5483,75658.50852352941
2021-02-22,41326.5545,75519.97527843138
2021-02-22,46436.7233,75481.64142156864
2021-02-22,41616.905,75178.00691176472
2021-02-22,42584.74,74684.60083333334
2021-02-22,48391.75,74745.32773529414
2021-02-22,193567,74821.23636274511
2021-02-22,42584.74,74707.37342156866
2021-02-22,41992.81211,74600.88120803924
2021-02-22,81298.14,74980.42434529413
2021-02-22,41616.905,74657.81267862747
2021-02-22,46456.08,74240.31522764706
2021-02-22,41229.771,74100.64335313726
2021-02-22,156789.27,76131.199137451
2021-02-22,38713.4,75561.88443156863
2021-02-22,46456.08,74992.94926882353
2021-02-22,43746.142,74902.23845901962
2021-02-22,52263.09,74788.37551784313
2021-02-22,43552.575,74701.0805962745
2021-02-22,183888.65,77357.88255705882
2021-02-22,52263.09,76788.56785117647
2021-02-23,53332.1167,76814.08367666668
2021-02-23,87138.17,77573.81740215687
2021-02-23,40901.59,77123.31701
2021-02-23,48014.91,77162.61179627452
2021-02-23,45258.4985,77025.26686490198
2021-02-23,48370.576,76835.08011980393
2021-02-23,60445.4367,76160.52338843138
2021-02-23,64606.7289,76594.22480803923
2021-02-23,88827.5835,77519.9243864706
2021-02-23,60463.22,77908.43713156863
2021-02-23,56906.56,78215.06606490197
2021-02-23,59218.389,78579.17035901961
2021-02-23,43746.918,77918.78051588236
2021-02-23,43213.419,77988.03902568629
2021-02-23,44458.25,77607.27706490197
2021-02-23,48014.91,77220.72445117649
2021-02-23,42235.3375,76910.2389119608
2021-02-23,43569.085,77005.44842176471
2021-02-23,46236.58,77027.71251980393
2021-02-23,42679.92,77034.1333119608
2021-02-23,46236.58,77127.75151980393
2021-02-23,42679.92,76977.80053941178
2021-02-23,28453.28,76738.66740215688
2021-02-23,39123.26,76693.5678335294
2021-02-23,44458.25,76578.48606882353
2021-02-23,44458.25,76653.1758727451
2021-02-23,40012.425,75921.45839235293
2021-02-23,51553.7867,56057.44440607842
2021-02-23,55999.6117,56282.526792352925
2021-02-23,66509.542,56774.4131452941
2021-02-23,74689.86,57423.28200215684
2021-02-23,51571.57,57624.16465901958
2021-02-23,53349.9,57759.7171433333
2021-02-23,44458.25,57815.42979039212
2021-02-23,42679.92,57817.29606490192
2021-02-23,62241.55,58088.860770784275
2021-02-23,39123.26,55060.55214333329
2021-02-23,43551.3017,55079.50433352938
2021-02-23,44440.4667,55127.49756078429
2021-02-23,47997.1267,54474.53651568625
2021-02-23,41310.6059,54468.53065098037
2021-02-23,49775.4567,54533.616468627435
2021-02-23,56906.56,54841.004488235274
2021-02-23,88916.5,53510.165860784306
2021-02-23,46147.6635,53655.935733333325
2021-02-23,48014.91,53686.50102745097
2021-02-23,49775.4567,53804.72288431371
2021-02-23,44458.25,53651.686805882346
2021-02-23,44458.25,53669.44513921568
2021-02-23,44458.25,50935.51572745097
2021-02-23,49793.24,50887.087296078425
2021-02-23,40545.924,50636.37763529411
2021-02-23,44458.25,49799.516458823535
2021-02-23,42679.92,49834.38567450982
2021-02-23,57795.725,50026.16636078432
2021-02-23,42662.1367,49975.25730588237
2021-02-23,44458.25,49898.54503137256
2021-02-23,48014.91,49654.8092137255
2021-02-23,46236.58,49294.61021568629
2021-02-23,48459.4925,48503.07901960786
2021-02-23,48014.91,48258.99450980393
2021-02-23,46236.58,48049.779215686285
2021-02-23,62241.55,48109.056882352954
2021-02-23,62241.55,48471.696725490205
2021-02-23,72911.53,49054.01262745097
2021-02-23,46236.58,49088.88184313724
2021-02-23,42679.92,48984.274196078426
2021-02-23,44458.25,49027.86071568626
2021-02-23,41790.755,48992.99149999998
2021-02-23,106148.5177,50167.73537647058
2021-02-23,70244.035,50708.20821960783
2021-02-23,44458.25,50673.33900392157
2021-02-23,42679.92,50673.33900392157
2021-02-23,53332.1167,51161.159331372546
2021-02-23,51571.57,51405.24384117647
2021-02-23,93362.325,52364.14727254903
2021-02-23,42679.92,52329.27805686274
2021-02-23,44280.417,52412.96417450981
2021-02-23,44458.25,52273.83600392156
2021-02-23,48014.91,52117.27322549019
2021-02-23,41790.755,51632.59112745098
2021-02-24,47335.2,51096.225245098045
2021-02-24,47319.4216,51012.849786274506
2021-02-24,34696.7016,50647.10079803921
2021-02-24,35028.048,50462.194876470574
2021-02-24,44179.52,50491.5987980392
2021-02-24,36290.32,49982.75115098038
2021-02-24,39446,49989.079386274505
2021-02-24,38657.08,49893.11425490195
2021-02-24,39398.6648,49794.25539411763
2021-02-24,66269.28,50152.53290980391
2021-02-24,36290.32,50054.095931372525
2021-02-24,34318.02,49751.008937254875
2021-02-24,36132.536,49343.6751333333
2021-02-24,52068.72,48621.16964313723
2021-02-24,28401.12,48273.19820196077
2021-02-24,36290.32,48043.304280392134
2021-02-24,40234.92,47856.23493333332
2021-02-24,45757.36,47881.707678431354
2021-02-24,47335.2,47938.11846274509
2021-02-24,50490.88,48056.40532549019
2021-02-24,33529.1,47737.50061960784
2021-02-24,41418.3,47754.60603137254
2021-02-24,29978.96,47470.69838431371
2021-02-24,37079.24,47360.88112941176
2021-02-24,37079.24,46954.67554117648
2021-02-24,48913.04,47077.242272549025
2021-02-24,61535.76,47412.09540980392
2021-02-24,37868.16,47213.139527450985
2021-02-24,33923.56,46971.70776274511
2021-02-24,29978.96,46609.34438039216
2021-02-24,29190.04,46240.22928235294
2021-02-24,34712.48,46014.2665372549
2021-02-24,35501.4,45489.949870588236
2021-02-24,39430.2216,45042.66892156862
2021-02-24,36763.672,44333.88739215686
2021-02-24,37079.24,44154.33170588236
2021-02-24,36211.428,44027.49852941176
2021-02-24,55224.4,44238.59950980393
2021-02-24,44968.44,44300.907058823526
2021-02-24,45284.008,43107.4853
2021-02-24,36290.32,42441.72618235293
2021-02-24,34712.48,42250.63265294118
2021-02-24,94670.4,43270.05382941176
2021-02-24,34712.48,42904.96291372548
2021-02-24,39256.6592,42663.4940745098
2021-02-24,53646.56,41884.753584313716
2021-02-24,31556.8,41666.65319215685
2021-02-24,55208.6216,41880.931713725484
2021-02-24,48913.04,41968.2805372549
2021-02-24,36684.78,41746.121125490194
2021-02-24,31556.8,41545.455341176465
2021-02-24,42601.68,41452.64122352941
2021-02-24,39446,41298.26040784313
2021-02-24,47335.2,41546.07410196079
2021-02-24,47319.4216,41787.081427450976
2021-02-24,39446,41694.267309803916
2021-02-24,45599.576,41876.80174117647
2021-02-24,44179.52,41969.61585882353
2021-02-24,39051.54,41977.35036862745
2021-02-24,36290.32,41916.40243137255
2021-02-24,126227.2,43092.04792156863
2021-02-24,39446,43153.924
2021-02-24,66269.28,43780.41929411765
2021-02-24,39446,43845.38917647059
2021-02-24,86781.2,44526.02603921569
2021-02-24,47335.2,44897.282509803925
2021-02-24,315568,50373.3154509804
2021-02-24,126227.2,52059.43858823531
2021-02-24,43390.6,52013.031529411775
2021-02-25,34114.4173,51753.80049607843
2021-02-25,42257.02,51592.35226078432
2021-02-25,35755.94,51636.01579019607
2021-02-25,43540.9833,51677.63703137254
2021-02-25,40469.223,51883.3284627451
2021-02-25,42257.02,51984.85356078433
2021-02-25,73137.15,52691.87140392158
2021-02-25,42094.493,52558.17440392157
2021-02-25,43849.7846,52211.39057254901
2021-02-25,38193.845,52217.776552941184
2021-02-25,40631.75,52349.309690196074
2021-02-25,34130.67,52430.71576862745
2021-02-25,42257.02,52686.9310627451
2021-02-25,40631.75,52802.99518039214
2021-02-25,81263.5,53700.29125882353
2021-02-25,51196.005,53930.99289411765
2021-02-25,79638.23,54771.670501960776
2021-02-25,53633.91,55096.271874509795
2021-02-25,43069.655,55230.74691372548
2021-02-25,34780.778,54829.89158039215
2021-02-25,45345.033,54837.275756862735
2021-02-25,39006.48,54714.186972549
2021-02-25,160901.73,57157.54795294116
2021-02-25,73137.15,57910.97285490194
2021-02-25,36113.4994,56762.79833333332
2021-02-25,36568.575,56799.192352941165
2021-02-25,40989.3094,56833.1658862745
2021-02-25,34130.67,56450.50137647058
2021-02-25,34130.67,56500.96941568626
2021-02-25,33301.7823,56071.42354705881
2021-02-25,39006.48,55877.177272549015
2021-02-25,37381.21,55890.83276274509
2021-02-25,52008.64,56291.84923333332
2021-02-25,178779.7,58962.00648823528
2021-02-25,37381.21,58921.52040980392
2021-02-25,61744.0073,59204.046043137256
2021-02-25,58509.72,59423.46365882354
2021-02-26,88923,60393.6009137255
2021-02-26,34087.15,60167.86707058824
2021-02-26,32575.459,59940.336462745094
2021-02-26,34087.15,59842.99548235293
2021-02-26,35554.3795,59828.56527647058
2021-02-26,38533.3,58109.077041176446
2021-02-26,30382.025,57931.35204117645
2021-02-26,37051.25,57358.44949215684
2021-02-26,34087.15,57253.37400196077
2021-02-26,35420.995,56246.31115882352
2021-02-26,73806.09,56765.348217647035
2021-02-26,37051.25,51304.23547254899
2021-02-26,33627.7145,49488.55928627449
2021-02-26,42964.6295,49480.206923529375
2021-02-26,32530.9975,49449.15947647056
2021-02-26,444615,57338.53163333331
2021-02-26,37925.6595,57381.075152941165
2021-02-26,40756.375,57326.47499019606
2021-02-26,31864.075,57157.746598039215
2021-02-26,40756.375,57128.3221862745
2021-02-26,31123.05,56304.51630392155
2021-02-26,31715.87,56101.01389215686
2021-02-26,59282,56403.606350980386
2021-02-26,26662.0795,56177.49330196078
2021-02-27,39739.975,56160.007517647064
2021-02-27,29624.345,56071.64820392158
2021-02-27,33237.07,55894.78643921569
2021-02-27,43208.191,55945.30489019609
2021-02-27,108381.75,56477.03528235295
2021-02-27,49133.06,56436.58538039216
2021-02-27,144494.5491,57708.277911764715
2021-02-27,47832.479,57594.5243627451
2021-02-27,43338.2491,57599.79091372549
2021-02-27,45375.826,57807.53695294118
2021-02-27,43352.7,57768.471600000004
2021-02-27,33237.07,57655.34591372548
2021-02-27,30274.6355,55094.03033529413
2021-02-27,34667.7091,54339.72757254903
2021-02-27,50578.15,54623.34817254902
2021-02-27,50578.15,54898.04572156863
2021-02-27,65029.05,55369.41318431374
2021-02-27,33237.07,55351.89161568628
2021-02-27,36127.25,55391.04024313726
2021-02-27,74696.7021,56202.7053372549
2021-02-27,41907.61,56259.59023921568
2021-02-27,35982.741,56232.16927843136
2021-02-27,34653.2582,55891.86767450979
2021-02-27,36127.25,53094.7608117647
2021-02-27,65029.05,53636.87532156861
2021-02-27,46965.425,53347.0991980392
2021-02-27,46242.88,53106.5729235294
2021-02-27,35953.8392,52067.96192745097
2021-02-27,34682.16,52079.62879019607
2021-02-27,57789.1491,52574.014870588224
2021-02-27,34609.9055,52584.264978431354
2021-02-27,33237.07,52538.82753725489
